created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-30T12:28:42.502536+00:00,2026-08-30T12:28:41.721+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""30b202c9-e359-41f4-9454-d8880d5078ea"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:28:44.500833+00:00,2026-08-30T12:28:43.67+00:00,pub_stats,,a,show-dwlffblh,2798960,6746068,3000000,60,60,0,30,30,33.43,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000944,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":151.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:44.500833+00:00,2026-08-30T12:28:43.672+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:44.500833+00:00,2026-08-30T12:28:43.695+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.001078424816857817,""outputRms"":0.001078424816857817,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:46.506692+00:00,2026-08-30T12:28:45.671+00:00,pub_stats,,a,show-dwlffblh,3021625,6746068,3000000,60,60,0,30,30,31.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000944,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":153.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:46.506692+00:00,2026-08-30T12:28:46.17+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4374,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":161,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:48.519335+00:00,2026-08-30T12:28:47.671+00:00,pub_stats,,a,show-dwlffblh,2925404,6746068,3000000,60,60,0,30,29,31.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":155.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:49.499943+00:00,2026-08-30T12:28:48.696+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0044089651949165845,""outputRms"":0.0044089651949165845,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:50.580754+00:00,2026-08-30T12:28:49.671+00:00,pub_stats,,a,show-dwlffblh,3097896,6746068,2999743,60,60,0,30,29,20.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000677,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":157.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:51.502165+00:00,2026-08-30T12:28:51.17+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4516,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":166,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:52.763849+00:00,2026-08-30T12:28:51.671+00:00,pub_stats,,a,show-dwlffblh,2874252,6889108,2937780,60,60,0,30,29,27.65,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":159.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:53.500719+00:00,2026-08-30T12:28:52.545+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""slot"":""a"",""sourceRole"":""wide"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-wide-b15af972""}"
2026-08-30T12:28:53.500719+00:00,2026-08-30T12:28:52.545+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""slot"":""a"",""commandId"":""7d601af7-70dd-444d-98fe-10cbcb68a8b0"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:28:54.495483+00:00,2026-08-30T12:28:53.67+00:00,pub_stats,,a,show-dwlffblh,3015404,6889108,3000000,60,60,0,30,29,26.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000722,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":161.638,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:54.495483+00:00,2026-08-30T12:28:53.673+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:28:54.495483+00:00,2026-08-30T12:28:53.694+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0027125679424726775,""outputRms"":0.0027125679424726775,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:28:57.041707+00:00,2026-08-30T12:28:55.672+00:00,pub_stats,,a,show-dwlffblh,3012288,6889108,3000000,60,60,0,30,29,27.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000988,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":163.64,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:28:57.041707+00:00,2026-08-30T12:28:56.913+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4665,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":172,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:28:59.046625+00:00,2026-08-30T12:28:57.915+00:00,pub_stats,,a,show-dwlffblh,2943932,6889108,3000000,67,67,0,30,30,28.9,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000977,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":165.881,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:00.038762+00:00,2026-08-30T12:28:58.917+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.002281917261752081,""outputRms"":0.002281917261752081,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:01.047149+00:00,2026-08-30T12:28:59.915+00:00,pub_stats,,a,show-dwlffblh,3075544,6889108,3000000,60,60,0,30,30,31.2,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000677,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":167.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:02.043481+00:00,2026-08-30T12:29:01.913+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4822,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":177,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:03.059601+00:00,2026-08-30T12:29:01.916+00:00,pub_stats,,a,show-dwlffblh,2887096,6889108,2985072,60,60,0,30,29,39.82,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0010329999999999998,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":169.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:05.045152+00:00,2026-08-30T12:29:03.916+00:00,pub_stats,,a,show-dwlffblh,2919736,6889108,3000000,60,60,0,30,30,29.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":171.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:05.045152+00:00,2026-08-30T12:29:03.916+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:29:05.045152+00:00,2026-08-30T12:29:03.916+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.013709067814747178,""outputRms"":0.013709067814747178,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:07.042104+00:00,2026-08-30T12:29:05.916+00:00,pub_stats,,a,show-dwlffblh,2909988,6889108,3000000,60,60,0,30,30,21.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0008219999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":173.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:07.042104+00:00,2026-08-30T12:29:06.913+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":4972,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":182,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:08.043661+00:00,2026-08-30T12:29:07.913+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-6171d5a7""}"
2026-08-30T12:29:08.043661+00:00,2026-08-30T12:29:07.913+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""b583fe25-88c6-40ac-b608-fd52eb2cdf99"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:29:09.037628+00:00,2026-08-30T12:29:07.917+00:00,pub_stats,,a,show-dwlffblh,3274655,6889108,2948847,60,60,0,30,30,20.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":175.881,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:10.07727+00:00,2026-08-30T12:29:08.913+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0025287991376021267,""outputRms"":0.0025287991376021267,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:11.039264+00:00,2026-08-30T12:29:09.918+00:00,pub_stats,,a,show-dwlffblh,2959048,6889108,3000000,60,60,0,30,30,31.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0005329999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":177.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:12.044872+00:00,2026-08-30T12:29:11.914+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":5122,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":187,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:13.04263+00:00,2026-08-30T12:29:11.916+00:00,pub_stats,,a,show-dwlffblh,2856088,6889108,3000000,60,60,0,30,30,38.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":179.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:15.047593+00:00,2026-08-30T12:29:13.913+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:29:15.047593+00:00,2026-08-30T12:29:13.916+00:00,pub_stats,,a,show-dwlffblh,3048668,6889108,2984825,60,60,0,30,30,34.93,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000922,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":181.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:15.047593+00:00,2026-08-30T12:29:13.916+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.020614309831034298,""outputRms"":0.020614309831034298,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:17.085217+00:00,2026-08-30T12:29:15.916+00:00,pub_stats,,a,show-dwlffblh,2866692,6889108,2969385,60,60,0,30,30,42.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000833,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":183.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:18.069426+00:00,2026-08-30T12:29:17.915+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":5302,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":193,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:19.146446+00:00,2026-08-30T12:29:17.917+00:00,pub_stats,,a,show-dwlffblh,2878425,6889108,3000000,60,60,0,30,30,23.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000511,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":185.883,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:20.058817+00:00,2026-08-30T12:29:18.913+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.012962430987660202,""outputRms"":0.012962430987660202,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:21.04357+00:00,2026-08-30T12:29:19.914+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""wide"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-wide-b15af972""}"
2026-08-30T12:29:21.04357+00:00,2026-08-30T12:29:19.915+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""d8ed7887-39ba-4308-ae5b-2876e7af54f3"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:29:21.04357+00:00,2026-08-30T12:29:19.918+00:00,pub_stats,,a,show-dwlffblh,3261581,6997012,2774612,60,60,0,30,30,27.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000788,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":187.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:23.045034+00:00,2026-08-30T12:29:21.915+00:00,pub_stats,,a,show-dwlffblh,2793094,6997012,3000000,60,60,0,30,30,33.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000922,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":189.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:23.045034+00:00,2026-08-30T12:29:22.914+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":5451,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":198,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:25.05166+00:00,2026-08-30T12:29:23.913+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:29:25.05166+00:00,2026-08-30T12:29:23.915+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.002561420133297097,""outputRms"":0.002561420133297097,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:25.05166+00:00,2026-08-30T12:29:23.916+00:00,pub_stats,,a,show-dwlffblh,2888320,6997012,3000000,60,60,0,30,30,27.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000655,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":191.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:27.045042+00:00,2026-08-30T12:29:25.916+00:00,pub_stats,,a,show-dwlffblh,3130832,7242523,2953760,60,60,0,31,30,31.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.001,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":193.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:28.04657+00:00,2026-08-30T12:29:27.914+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":5600,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":203,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:29.047166+00:00,2026-08-30T12:29:27.917+00:00,director_shot_emitted,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-6171d5a7""}"
2026-08-30T12:29:29.047166+00:00,2026-08-30T12:29:27.917+00:00,shot_publish_success,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""2a644be0-6687-4aed-b093-edb1b0701b0b"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T12:29:29.047166+00:00,2026-08-30T12:29:27.917+00:00,pub_stats,,a,show-dwlffblh,2934337,7242523,3000000,60,60,0,31,30,39.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000722,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":195.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:29.582279+00:00,2026-08-30T12:29:28.914+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0018525618556613852,""outputRms"":0.0018525618556613852,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T12:29:29.582279+00:00,2026-08-30T12:29:29.435+00:00,visibility_visible,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""audioContextState"":""running""}"
2026-08-30T12:29:29.582279+00:00,2026-08-30T12:29:29.436+00:00,window_focus,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T12:29:30.552904+00:00,2026-08-30T12:29:29.442+00:00,wake_lock_acquired,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:a,
2026-08-30T12:29:30.552904+00:00,2026-08-30T12:29:29.671+00:00,pub_stats,,a,show-dwlffblh,2832588,7242523,3000000,52,52,0,30,30,37.02,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.0006439999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":197.639,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.578+00:00,window_blur,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.58+00:00,window_focus,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.581+00:00,wake_lock_released_by_system,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:a,
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.581+00:00,window_blur,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.581+00:00,visibility_hidden,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""audioContextState"":""running""}"
2026-08-30T12:29:33.042723+00:00,2026-08-30T12:29:31.914+00:00,pub_stats,,a,show-dwlffblh,3093767,7242523,3000000,68,68,0,31,30,25.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",4,0,2,0,0,0.000922,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":199.882,""other"":0,""bandwidth"":6.915}}"
2026-08-30T12:29:34.043508+00:00,2026-08-30T12:29:33.913+00:00,track_liveness_snapshot,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""camfeed-a-wide-b15af972:TR_VC5Z9mEoZEuMzf"",""frames"":5780,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""contestant-a-6171d5a7:TR_VCHFzHmQiGnt96"",""frames"":null,""reason"":null,""staleSec"":209,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-30T12:29:35.079957+00:00,2026-08-30T12:29:33.913+00:00,director_heartbeat,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T12:29:35.079957+00:00,2026-08-30T12:29:33.915+00:00,mic_level_sample,,a,show-dwlffblh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0007612371780244662,""outputRms"":0.0007612371780244662,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
