created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:32:37.374368+00:00,2026-08-28T19:32:35.79+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":2410,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":2433,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2704,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:38.533796+00:00,2026-08-28T19:32:37.385+00:00,pub_stats,,a,show-qfstpj50,1332938,2696804,1544010,41,41,0,22,31,104.07,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",30,0,14,0,0,0.0021219999999999998,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1395.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:38.533796+00:00,2026-08-28T19:32:37.491+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""slot"":""a"",""commandId"":""9ef223a8-bec7-437a-be82-014018a0ad16"",""decisionSource"":""cue"",""connectionState"":""connected""}"
2026-08-28T19:32:38.533796+00:00,2026-08-28T19:32:37.491+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""zoomIn"",""clipId"":null,""sheetId"":6,""slotRole"":""close"",""timestampMs"":46814,""resolvedTarget"":""camfeed-a-close-883f2976""}"
2026-08-28T19:32:39.537802+00:00,2026-08-28T19:32:38.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.010973650571407475,""outputRms"":0.1651640478636539,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:32:39.537802+00:00,2026-08-28T19:32:39.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1414,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8253,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":4771,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:40.531981+00:00,2026-08-28T19:32:39.386+00:00,pub_stats,,a,show-qfstpj50,1808456,3162299,2118639,53,53,0,27,31,100.81,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",30,0,14,0,0,0.000977,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1397.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:41.963044+00:00,2026-08-28T19:32:40.796+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":2518,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":2581,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":2854,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:41.704146+00:00,2026-08-28T19:32:41.09+00:00,cue_fired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""clipId"":null,""sheetId"":6,""slotRole"":""main"",""timestampMs"":50300,""resolvedTarget"":""contestant-a-297a1aba""}"
2026-08-28T19:32:41.704146+00:00,2026-08-28T19:32:41.09+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""wide"",""slot"":""a"",""commandId"":""24d0374d-4e76-45a8-a84b-060972261086"",""decisionSource"":""cue"",""connectionState"":""connected""}"
2026-08-28T19:32:42.528791+00:00,2026-08-28T19:32:41.386+00:00,pub_stats,,a,show-qfstpj50,1932968,3681685,2725852,54,54,0,30,31,92.02,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0011769999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1399.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:44.534286+00:00,2026-08-28T19:32:43.386+00:00,pub_stats,,a,show-qfstpj50,2606568,4272490,3000000,60,60,0,30,30,77.07,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000588,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1401.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:44.534286+00:00,2026-08-28T19:32:43.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:32:44.534286+00:00,2026-08-28T19:32:43.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00042271087250559444,""outputRms"":0.12786306288296787,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:32:44.534286+00:00,2026-08-28T19:32:44.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1419,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8397,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":4921,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:46.545508+00:00,2026-08-28T19:32:45.385+00:00,pub_stats,,a,show-qfstpj50,2943812,4935307,3000000,60,60,0,30,30,70.63,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000677,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1403.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:46.910519+00:00,2026-08-28T19:32:45.802+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":2668,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":2722,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3004,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:48.528625+00:00,2026-08-28T19:32:47.386+00:00,pub_stats,,a,show-qfstpj50,2991648,5784796,3000000,60,60,0,30,30,65.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000466,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1405.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:49.542807+00:00,2026-08-28T19:32:48.553+00:00,pub_connection_quality,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,excellent,,,,
2026-08-28T19:32:49.542807+00:00,2026-08-28T19:32:48.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.002570812047908447,""outputRms"":0.14770857721524272,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:32:49.542807+00:00,2026-08-28T19:32:49.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1424,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8538,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5071,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:50.615959+00:00,2026-08-28T19:32:49.386+00:00,pub_stats,,a,show-qfstpj50,3020220,6126283,2896568,60,60,0,30,30,70.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0005,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1407.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:51.89311+00:00,2026-08-28T19:32:50.807+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":2818,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":2867,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3154,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:52.523503+00:00,2026-08-28T19:32:51.385+00:00,pub_stats,,a,show-qfstpj50,3047208,6257149,2973468,60,60,0,30,30,65.88,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000522,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1409.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:54.529911+00:00,2026-08-28T19:32:53.385+00:00,pub_stats,,a,show-qfstpj50,2866016,6519827,2973760,60,60,0,30,30,67.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0007549999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1411.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:54.529911+00:00,2026-08-28T19:32:53.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:32:54.529911+00:00,2026-08-28T19:32:53.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0015367127914071431,""outputRms"":0.0934471359866721,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:32:55.536788+00:00,2026-08-28T19:32:54.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1430,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8716,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5251,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:56.529779+00:00,2026-08-28T19:32:55.386+00:00,pub_stats,,a,show-qfstpj50,3047388,6519827,3000000,60,60,0,30,30,55.23,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0006,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1413.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:57.071008+00:00,2026-08-28T19:32:55.809+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":2968,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":3016,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3304,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:32:58.535555+00:00,2026-08-28T19:32:57.386+00:00,pub_stats,,a,show-qfstpj50,2988744,6519827,2999968,60,60,0,30,30,64.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000833,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1415.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:32:59.532431+00:00,2026-08-28T19:32:58.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.01182359719946554,""outputRms"":0.34798886746130575,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:33:00.55321+00:00,2026-08-28T19:32:59.386+00:00,pub_stats,,a,show-qfstpj50,2929340,6519827,3000000,60,60,0,30,30,67.05,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0007,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1417.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:00.55321+00:00,2026-08-28T19:33:00.387+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1435,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8794,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5401,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:02.109651+00:00,2026-08-28T19:33:00.814+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":3118,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":3069,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3455,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:02.519632+00:00,2026-08-28T19:33:01.385+00:00,pub_stats,,a,show-qfstpj50,2903040,6519827,3000000,60,60,0,30,30,64.08,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000544,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1419.526,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:03.547915+00:00,2026-08-28T19:33:02.586+00:00,visibility_hidden,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""audioContextState"":""running""}"
2026-08-28T19:33:03.547915+00:00,2026-08-28T19:33:02.586+00:00,wake_lock_released_by_system,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:a,
2026-08-28T19:33:03.547915+00:00,2026-08-28T19:33:02.586+00:00,window_blur,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:33:04.529475+00:00,2026-08-28T19:33:03.385+00:00,pub_stats,,a,show-qfstpj50,3153700,6654734,2960045,60,60,0,30,30,56.48,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0009109999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1421.526,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:04.529475+00:00,2026-08-28T19:33:03.386+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:33:04.529475+00:00,2026-08-28T19:33:03.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0022766151055323243,""outputRms"":0.06421018400372121,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:33:06.548908+00:00,2026-08-28T19:33:05.386+00:00,pub_stats,,a,show-qfstpj50,2787542,6654734,3000000,60,60,0,30,30,63.77,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000655,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1423.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:06.973385+00:00,2026-08-28T19:33:05.819+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":3268,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":3122,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3605,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:06.548908+00:00,2026-08-28T19:33:05.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1440,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8858,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5581,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:08.523298+00:00,2026-08-28T19:33:07.386+00:00,pub_stats,,a,show-qfstpj50,3117552,6909928,2959272,60,60,0,30,30,41.72,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0007109999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1425.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:09.526531+00:00,2026-08-28T19:33:08.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0010671764860130388,""outputRms"":0.024970044264189046,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:33:10.535607+00:00,2026-08-28T19:33:09.386+00:00,pub_stats,,a,show-qfstpj50,2941528,6909928,2988785,60,60,0,30,30,41.58,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.0006879999999999999,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1427.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:12.017893+00:00,2026-08-28T19:33:10.825+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":3418,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":3184,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3755,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:11.54061+00:00,2026-08-28T19:33:10.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1445,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8920,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5731,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:12.519372+00:00,2026-08-28T19:33:11.386+00:00,pub_stats,,a,show-qfstpj50,3038584,6909928,3000000,60,60,0,30,30,48.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000611,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1429.528,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:14.547063+00:00,2026-08-28T19:33:13.386+00:00,pub_stats,,a,show-qfstpj50,2934996,6909928,3000000,60,60,0,30,30,53.28,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000444,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1431.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:14.547063+00:00,2026-08-28T19:33:13.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""suspended""}"
2026-08-28T19:33:14.547063+00:00,2026-08-28T19:33:13.654+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0005369634071748634,""outputRms"":0.19316842025755201,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:33:16.612227+00:00,2026-08-28T19:33:15.385+00:00,pub_stats,,a,show-qfstpj50,3042965,6909928,3000000,60,60,0,30,30,59.07,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000633,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1433.527,""other"":0,""bandwidth"":16.882}}"
2026-08-28T19:33:16.951696+00:00,2026-08-28T19:33:15.83+00:00,track_liveness_snapshot,,viewer,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":3568,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":3248,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":3904,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:16.612227+00:00,2026-08-28T19:33:15.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":1450,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VC6cRdqSsicRiY"",""frames"":8984,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-close-883f2976:TR_VCToTYNatDX5PC"",""frames"":5880,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-28T19:33:18.532176+00:00,2026-08-28T19:33:17.386+00:00,pub_stats,,a,show-qfstpj50,3048460,6909928,2986102,60,60,0,30,30,46.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",31,0,15,0,0,0.000722,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":1435.527,""other"":0,""bandwidth"":16.882}}"
