created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-30T16:30:33.659461+00:00,2026-08-30T16:30:32.695+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""sourceRole"":""close"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-close-43299d5e""}"
2026-08-30T16:30:33.659461+00:00,2026-08-30T16:30:32.695+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""e212ea05-605e-45f4-a29d-d01efcf24845"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:30:35.685338+00:00,2026-08-30T16:30:34.522+00:00,pub_stats,,a,show-jm6rlv90,0,1513049,,0,0,0,,30,,bandwidth,f,h+q,3,,,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx)",12,0,7,0,0,0.128955,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":556.281,""other"":0,""bandwidth"":12.212}}"
2026-08-30T16:30:35.685338+00:00,2026-08-30T16:30:34.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:30:35.685338+00:00,2026-08-30T16:30:34.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0007885801739532346,""outputRms"":0.0012607836174201158,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:30:35.685338+00:00,2026-08-30T16:30:34.689+00:00,pub_connection_quality,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,good,,,,
2026-08-30T16:30:36.655146+00:00,2026-08-30T16:30:36.021+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":569,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":8363,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":7354,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:30:37.697004+00:00,2026-08-30T16:30:36.522+00:00,pub_stats,,a,show-jm6rlv90,0,1576769,,0,0,0,,30,,bandwidth,f,h+q,3,,,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx)",12,0,7,0,0,0.128955,0.028,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":556.281,""other"":0,""bandwidth"":14.213}}"
2026-08-30T16:30:39.668209+00:00,2026-08-30T16:30:38.526+00:00,pub_stats,,a,show-jm6rlv90,0,1644555,,0,0,0,,30,,bandwidth,f,h+q,3,,,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx)",12,0,7,0,0,0.128955,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":556.281,""other"":0,""bandwidth"":16.212}}"
2026-08-30T16:30:40.65412+00:00,2026-08-30T16:30:39.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0021197857536588596,""outputRms"":0.008982604698791896,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:30:40.65412+00:00,2026-08-30T16:30:39.689+00:00,pub_connection_quality,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,poor,,,,
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:40.523+00:00,pub_stats,,a,show-jm6rlv90,962524,1885488,800000,58,58,0,30,30,91.72,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",14,0,7,0,0,0.243188,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":558.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:40.523+00:00,pub_quality_limitation_changed,,a,show-jm6rlv90,,,,,,,,,91.72,,,,,,,,,,,,,,,,,,bandwidth,none,,,,,,"{""durations"":{""cpu"":0,""none"":558.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:40.523+00:00,pub_simulcast_switch,,a,show-jm6rlv90,962524,1885488,,,,,,,,,,,,,,,,,,,,,,,,,h+q,f+h+q,none,,,,,
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:40.572+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-ed8271dc""}"
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:40.572+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""807d1360-3399-41d7-b59e-48c50404f76a"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:30:41.657689+00:00,2026-08-30T16:30:41.021+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":574,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":8513,""reason"":null,""staleSec"":0,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":7504,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:30:43.652024+00:00,2026-08-30T16:30:42.522+00:00,pub_stats,,a,show-jm6rlv90,1004478,2177321,1395969,60,60,0,30,30,89.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",14,0,7,0,0,0.003722,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":560.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:45.655252+00:00,2026-08-30T16:30:44.522+00:00,pub_stats,,a,show-jm6rlv90,1437168,2566447,1769934,60,60,0,30,30,75.82,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",14,0,7,0,0,0.004066,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":562.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:45.655252+00:00,2026-08-30T16:30:44.523+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:30:45.655252+00:00,2026-08-30T16:30:44.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0027945117045664637,""outputRms"":0.0998062048939031,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:30:46.664677+00:00,2026-08-30T16:30:46.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":580,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":8663,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":7653,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:30:47.663492+00:00,2026-08-30T16:30:46.523+00:00,pub_stats,,a,show-jm6rlv90,1786983,2948479,2174316,60,60,0,30,30,58.23,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",14,0,7,0,0,0.002777,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":564.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:49.687428+00:00,2026-08-30T16:30:48.523+00:00,pub_stats,,a,show-jm6rlv90,2243604,3447535,2621393,60,60,0,30,30,46.42,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.003111,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":566.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:50.674814+00:00,2026-08-30T16:30:49.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.012973971232973173,""outputRms"":0.06372533813421583,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:30:50.674814+00:00,2026-08-30T16:30:49.69+00:00,pub_connection_quality,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,good,,,,
2026-08-30T16:30:51.734733+00:00,2026-08-30T16:30:50.523+00:00,pub_stats,,a,show-jm6rlv90,2677492,4021415,3000000,60,60,0,30,30,39.52,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.004122,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":568.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:51.734733+00:00,2026-08-30T16:30:51.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":585,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":8812,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":7803,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:30:53.659123+00:00,2026-08-30T16:30:52.521+00:00,pub_stats,,a,show-jm6rlv90,3017333,4764821,3000000,60,60,0,30,30,32.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002555,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":570.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:54.688746+00:00,2026-08-30T16:30:53.991+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-c79e4705""}"
2026-08-30T16:30:54.688746+00:00,2026-08-30T16:30:53.991+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""pan"",""slot"":""a"",""commandId"":""a4259c78-ef8c-446e-910d-3736f36e7add"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:30:55.655713+00:00,2026-08-30T16:30:54.522+00:00,pub_stats,,a,show-jm6rlv90,2932698,5501493,3000000,60,60,0,30,30,32.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002822,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":572.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:55.655713+00:00,2026-08-30T16:30:54.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:30:55.655713+00:00,2026-08-30T16:30:54.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.0027286692389748173,""outputRms"":0.09550161625119923,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:30:56.655207+00:00,2026-08-30T16:30:56.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":590,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":8956,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":7953,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:30:57.657815+00:00,2026-08-30T16:30:56.522+00:00,pub_stats,,a,show-jm6rlv90,2998612,6014656,3000000,60,60,0,31,30,29.18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.0029549999999999997,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":574.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:30:59.650737+00:00,2026-08-30T16:30:58.524+00:00,pub_stats,,a,show-jm6rlv90,3022837,6204270,3000000,60,60,0,30,30,30.27,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.0030329999999999997,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":576.218,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:00.745321+00:00,2026-08-30T16:30:59.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.03366271702473822,""outputRms"":0.07836740776691054,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:31:01.662274+00:00,2026-08-30T16:31:00.522+00:00,pub_stats,,a,show-jm6rlv90,2984917,6204270,3000000,60,60,0,31,30,29.35,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002244,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":578.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:01.662274+00:00,2026-08-30T16:31:01.421+00:00,backing_deck_raf,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":30018,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1310,""changedLabel"":26,""changedWidth"":974,""playingFrames"":974}"
2026-08-30T16:31:01.662274+00:00,2026-08-30T16:31:01.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":595,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":9056,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":8103,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:31:02.655734+00:00,2026-08-30T16:31:01.993+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""commandId"":""53fbd5e2-ce79-435f-bc32-45fefc5c6668"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:31:02.655734+00:00,2026-08-30T16:31:01.993+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""closeUp"",""slot"":""a"",""sourceRole"":""close"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-close-43299d5e""}"
2026-08-30T16:31:03.868985+00:00,2026-08-30T16:31:02.523+00:00,pub_stats,,a,show-jm6rlv90,3045029,6556231,2928595,60,60,0,31,30,36.53,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002744,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":580.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:05.672291+00:00,2026-08-30T16:31:04.522+00:00,pub_stats,,a,show-jm6rlv90,3098525,6556231,3000000,60,60,0,31,30,42.38,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.0026,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":582.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:05.672291+00:00,2026-08-30T16:31:04.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:31:05.672291+00:00,2026-08-30T16:31:04.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.005267978264747038,""outputRms"":0.10285021471772293,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:31:05.672291+00:00,2026-08-30T16:31:04.689+00:00,pub_connection_quality,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,excellent,,,,
2026-08-30T16:31:06.671342+00:00,2026-08-30T16:31:06.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":600,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":9165,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":8253,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:31:07.64922+00:00,2026-08-30T16:31:06.523+00:00,pub_stats,,a,show-jm6rlv90,2884450,6615951,3000000,60,60,0,31,30,52.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002688,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":584.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:09.885749+00:00,2026-08-30T16:31:08.522+00:00,pub_stats,,a,show-jm6rlv90,2909183,6615951,3000000,60,60,0,31,30,44.22,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002666,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":586.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:09.885749+00:00,2026-08-30T16:31:08.81+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-ed8271dc""}"
2026-08-30T16:31:09.885749+00:00,2026-08-30T16:31:08.811+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""8a8be33d-9616-44e0-b0e7-b19645dd58af"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:31:10.669669+00:00,2026-08-30T16:31:09.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.06112017718289213,""outputRms"":0.15510165320258923,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:31:11.646643+00:00,2026-08-30T16:31:10.523+00:00,pub_stats,,a,show-jm6rlv90,3064156,6615951,2991282,60,60,0,31,30,40.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.0024879999999999998,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":588.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:11.646643+00:00,2026-08-30T16:31:11.522+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":605,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":9311,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":8403,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:31:13.664081+00:00,2026-08-30T16:31:12.523+00:00,pub_stats,,a,show-jm6rlv90,3022272,6615951,2985605,60,60,0,31,30,37.83,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002722,0.027,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":590.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:15.659366+00:00,2026-08-30T16:31:14.522+00:00,pub_stats,,a,show-jm6rlv90,2910271,6615951,3000000,59,59,0,30,30,35.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.0025,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":592.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:15.659366+00:00,2026-08-30T16:31:14.524+00:00,director_heartbeat,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-30T16:31:15.659366+00:00,2026-08-30T16:31:14.554+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.027219025693506683,""outputRms"":0.10599388298462895,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-30T16:31:17.732058+00:00,2026-08-30T16:31:16.522+00:00,pub_stats,,a,show-jm6rlv90,3024508,6615951,3000000,60,60,0,30,30,32.75,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002577,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":594.216,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:17.732058+00:00,2026-08-30T16:31:17.022+00:00,track_liveness_snapshot,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-c79e4705:TR_VC5tpJKFMjd7Vk"",""frames"":null,""reason"":null,""staleSec"":611,""probation"":false},{""key"":""camfeed-a-close-43299d5e:TR_VCaurcVv5msMsD"",""frames"":9447,""reason"":null,""staleSec"":1,""probation"":false},{""key"":""camfeed-a-side-ed8271dc:TR_VCccrcL4NnnzV2"",""frames"":8583,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":3,""ineligibleCount"":0}"
2026-08-30T16:31:18.645858+00:00,2026-08-30T16:31:17.569+00:00,director_shot_emitted,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-c79e4705""}"
2026-08-30T16:31:18.645858+00:00,2026-08-30T16:31:17.569+00:00,shot_publish_success,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""f6f8c5ac-b2d9-42dd-8e4c-3abbbf71c708"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-30T16:31:19.659699+00:00,2026-08-30T16:31:18.522+00:00,pub_stats,,a,show-jm6rlv90,3010260,6615951,2976400,60,60,0,30,30,38.85,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",15,0,8,0,0,0.002444,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":596.217,""other"":0,""bandwidth"":16.277}}"
2026-08-30T16:31:20.654114+00:00,2026-08-30T16:31:19.553+00:00,mic_level_sample,,a,show-jm6rlv90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""a58e21953fa187ebbfa035f4c18fb6d2d3f12f0c3a35994d56f0781fea8405af"",""inputRms"":0.06134493979492156,""outputRms"":0.15094286269013804,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
