created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-08-28T19:16:19.845952+00:00,2026-08-28T19:16:18.709+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0006429002828356247,""outputRms"":0.0006429002828356247,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:20.866684+00:00,2026-08-28T19:16:19.716+00:00,pub_stats,,a,show-qfstpj50,3134763,6909429,3000000,61,61,0,30,30,14.56,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000388,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":434.059,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:20.866684+00:00,2026-08-28T19:16:20.708+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":435,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:22.883466+00:00,2026-08-28T19:16:21.709+00:00,pub_stats,,a,show-qfstpj50,2921044,6909429,2946198,59,59,0,29,30,16.31,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.0006219999999999999,0.025,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":436.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:24.860415+00:00,2026-08-28T19:16:23.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003419185654355491,""outputRms"":0.0003419185654355491,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:24.860415+00:00,2026-08-28T19:16:23.708+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:16:24.860415+00:00,2026-08-28T19:16:23.71+00:00,pub_stats,,a,show-qfstpj50,2982849,6909429,2934377,60,60,0,29,30,16.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000511,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":438.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:26.859384+00:00,2026-08-28T19:16:25.709+00:00,pub_stats,,a,show-qfstpj50,2907842,6909429,3000000,60,60,0,29,30,12.93,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.00043299999999999995,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":440.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:26.859384+00:00,2026-08-28T19:16:26.707+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":441,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:28.873648+00:00,2026-08-28T19:16:27.711+00:00,pub_stats,,a,show-qfstpj50,3080388,6909429,2946657,60,60,0,29,30,11.5,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000588,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":442.058,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:29.853989+00:00,2026-08-28T19:16:28.708+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.00020594335271904672,""outputRms"":0.00020594335271904672,""silentSinceMs"":1787944573709,""audioContextState"":""running""}"
2026-08-28T19:16:29.853989+00:00,2026-08-28T19:16:28.708+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00020594335271904672,""outputRms"":0.00020594335271904672,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:30.842714+00:00,2026-08-28T19:16:29.709+00:00,pub_stats,,a,show-qfstpj50,2996392,6909429,2983360,60,60,0,29,30,12.37,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000388,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":444.057,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:31.527836+00:00,2026-08-28T19:16:30.992+00:00,visibility_visible,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""audioContextState"":""running""}"
2026-08-28T19:16:31.527836+00:00,2026-08-28T19:16:30.993+00:00,window_focus,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-28T19:16:31.527836+00:00,2026-08-28T19:16:31.002+00:00,wake_lock_acquired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,live:a,
2026-08-28T19:16:32.532485+00:00,2026-08-28T19:16:31.387+00:00,pub_stats,,a,show-qfstpj50,3083485,6909429,3000000,51,51,0,30,30,18,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000611,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":445.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:32.532485+00:00,2026-08-28T19:16:31.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":446,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:34.52729+00:00,2026-08-28T19:16:33.386+00:00,pub_stats,,a,show-qfstpj50,2881993,6909429,3000000,60,60,0,30,30,17.47,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000944,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":447.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:34.52729+00:00,2026-08-28T19:16:33.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:16:34.52729+00:00,2026-08-28T19:16:33.655+00:00,mic_recovered,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.0013840836431049115,""outputRms"":0.0013027418190896293,""silentDurationMs"":19946,""audioContextState"":""running""}"
2026-08-28T19:16:34.52729+00:00,2026-08-28T19:16:33.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0013840836431049115,""outputRms"":0.0013027418190896293,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:36.519363+00:00,2026-08-28T19:16:35.386+00:00,pub_stats,,a,show-qfstpj50,2965596,6909429,3000000,60,60,0,30,30,13.02,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000611,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":449.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:37.527427+00:00,2026-08-28T19:16:36.885+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":451,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:38.712349+00:00,2026-08-28T19:16:37.387+00:00,pub_stats,,a,show-qfstpj50,3089231,6909429,2990067,60,60,0,30,30,10.87,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.00042199999999999996,0.026,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":451.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:39.534901+00:00,2026-08-28T19:16:38.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00013498878383674923,""outputRms"":0.00013498878383674923,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:40.705629+00:00,2026-08-28T19:16:39.387+00:00,pub_stats,,a,show-qfstpj50,2956884,6909429,2995780,60,60,0,31,30,21.57,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.00041099999999999996,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":453.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:42.530575+00:00,2026-08-28T19:16:41.386+00:00,pub_stats,,a,show-qfstpj50,2938973,6909429,3000000,60,60,0,31,31,21.98,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.00042199999999999996,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":455.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:42.530575+00:00,2026-08-28T19:16:41.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":457,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:44.606617+00:00,2026-08-28T19:16:43.387+00:00,pub_stats,,a,show-qfstpj50,3060438,6909429,2953288,60,60,0,31,31,19.78,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000588,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":457.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:44.606617+00:00,2026-08-28T19:16:43.388+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:16:44.606617+00:00,2026-08-28T19:16:43.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0000790880810342083,""outputRms"":0.0000790880810342083,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:46.739445+00:00,2026-08-28T19:16:45.386+00:00,pub_stats,,a,show-qfstpj50,3126403,6909429,2870458,60,60,0,31,31,25.12,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000477,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":459.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:47.527672+00:00,2026-08-28T19:16:46.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":462,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:48.545523+00:00,2026-08-28T19:16:47.386+00:00,pub_stats,,a,show-qfstpj50,2882592,6909429,2960127,59,59,0,30,31,25.95,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000566,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":461.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:49.528086+00:00,2026-08-28T19:16:48.655+00:00,mic_silent,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""inputRms"":0.00027952406231341334,""outputRms"":0.00027952406231341334,""silentSinceMs"":1787944598655,""audioContextState"":""running""}"
2026-08-28T19:16:49.528086+00:00,2026-08-28T19:16:48.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00027952406231341334,""outputRms"":0.00027952406231341334,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:50.599182+00:00,2026-08-28T19:16:49.386+00:00,pub_stats,,a,show-qfstpj50,2889092,7076446,2897905,60,60,0,30,31,26.73,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000377,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":463.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:52.554053+00:00,2026-08-28T19:16:51.386+00:00,pub_stats,,a,show-qfstpj50,2868724,7076446,3000000,60,60,0,30,31,20.23,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,0,2,0,0,0.000511,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":465.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:52.554053+00:00,2026-08-28T19:16:52.362+00:00,track_published,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCQuntoBxQyEgV"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:16:52.554053+00:00,2026-08-28T19:16:52.362+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":467,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-08-28T19:16:53.542278+00:00,2026-08-28T19:16:52.439+00:00,track_subscribed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,camera,,,"{""kind"":""video"",""trackSid"":""TR_VCQuntoBxQyEgV"",""participantIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:16:53.542278+00:00,2026-08-28T19:16:53.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":468,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":null,""reason"":null,""staleSec"":0,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:16:54.519455+00:00,2026-08-28T19:16:53.386+00:00,pub_stats,,a,show-qfstpj50,3004668,7076446,3000000,60,60,0,30,31,21.82,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.001088,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":467.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:54.519455+00:00,2026-08-28T19:16:53.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:16:54.519455+00:00,2026-08-28T19:16:53.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00040286780257596945,""outputRms"":0.00040286780257596945,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:16:54.519455+00:00,2026-08-28T19:16:53.711+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""commandId"":""c49cabc8-6232-4446-a7c2-7b6cf40537c1"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:16:54.519455+00:00,2026-08-28T19:16:53.711+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""bRoll"",""slot"":""a"",""sourceRole"":""side"",""decisionSource"":""auto"",""targetIdentity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:16:56.575372+00:00,2026-08-28T19:16:55.386+00:00,pub_stats,,a,show-qfstpj50,2981728,7076446,2992470,60,60,0,30,31,15.13,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":469.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:58.600543+00:00,2026-08-28T19:16:57.387+00:00,pub_stats,,a,show-qfstpj50,2968208,7076446,3000000,60,60,0,30,30,19.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005769999999999999,0.023,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":471.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:16:58.600543+00:00,2026-08-28T19:16:58.385+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":473,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":66,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:16:59.710276+00:00,2026-08-28T19:16:58.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0002889020255604694,""outputRms"":0.0002889020255604694,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:00.525887+00:00,2026-08-28T19:16:59.386+00:00,pub_stats,,a,show-qfstpj50,3101579,7076446,3000000,60,60,0,30,30,14.37,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":473.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:02.531273+00:00,2026-08-28T19:17:01.387+00:00,pub_stats,,a,show-qfstpj50,2961911,7076446,2946940,60,60,0,30,30,19.1,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000444,0.021,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":475.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:04.529676+00:00,2026-08-28T19:17:03.386+00:00,pub_stats,,a,show-qfstpj50,2957659,7076446,3000000,60,60,0,30,30,15.33,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005769999999999999,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":477.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:03.533885+00:00,2026-08-28T19:17:03.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":478,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":129,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:17:04.529676+00:00,2026-08-28T19:17:03.387+00:00,director_heartbeat,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-08-28T19:17:04.529676+00:00,2026-08-28T19:17:03.656+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.0003838243030619906,""outputRms"":0.0003838243030619906,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:06.546953+00:00,2026-08-28T19:17:05.386+00:00,pub_stats,,a,show-qfstpj50,3022660,7076446,2959983,60,60,0,30,30,14.55,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000511,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":479.736,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:06.546953+00:00,2026-08-28T19:17:06.382+00:00,shot_publish_success,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""commandId"":""cb908f81-4aa6-421a-874a-0399d64b0b49"",""decisionSource"":""auto"",""connectionState"":""connected""}"
2026-08-28T19:17:06.546953+00:00,2026-08-28T19:17:06.382+00:00,director_shot_emitted,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""shot"":""mediumCU"",""slot"":""a"",""sourceRole"":""main"",""decisionSource"":""auto"",""targetIdentity"":""contestant-a-297a1aba""}"
2026-08-28T19:17:08.524152+00:00,2026-08-28T19:17:07.386+00:00,pub_stats,,a,show-qfstpj50,2910764,7076446,3000000,60,60,0,30,30,16.3,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.000544,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":481.735,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:09.52687+00:00,2026-08-28T19:17:08.655+00:00,mic_level_sample,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""39fae2b7de1ac0ad5463a5ba3dd688ee748a5433d1272fa9afbea3233dae361b"",""inputRms"":0.00015307666409937842,""outputRms"":0.00015307666409937842,""deviceLabel"":""MacBook Air Microphone (Built-in)"",""audioContextState"":""running""}"
2026-08-28T19:17:09.52687+00:00,2026-08-28T19:17:08.886+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":484,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":null,""staleSec"":1,""probation"":false}],""trackCount"":2,""ineligibleCount"":0}"
2026-08-28T19:17:10.53048+00:00,2026-08-28T19:17:09.387+00:00,pub_stats,,a,show-qfstpj50,2981873,7076446,3000000,60,60,0,30,30,12.93,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.00041099999999999996,0.022,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":483.737,""other"":0,""bandwidth"":0.673}}"
2026-08-28T19:17:11.52537+00:00,2026-08-28T19:17:11.386+00:00,track_liveness_snapshot,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-297a1aba:TR_VCiazSiwiK3Qco"",""frames"":null,""reason"":null,""staleSec"":486,""probation"":false},{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""frames"":201,""reason"":""frames_stalled"",""staleSec"":3,""probation"":false}],""trackCount"":2,""ineligibleCount"":1}"
2026-08-28T19:17:11.52537+00:00,2026-08-28T19:17:11.386+00:00,track_liveness_blacklist_changed,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""keys"":[""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV""],""count"":1}"
2026-08-28T19:17:11.52537+00:00,2026-08-28T19:17:11.386+00:00,track_liveness_impaired,,a,show-qfstpj50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frames_stalled,,,,,"{""key"":""camfeed-a-side-85a03b34:TR_VCQuntoBxQyEgV"",""identity"":""camfeed-a-side-85a03b34""}"
2026-08-28T19:17:12.530894+00:00,2026-08-28T19:17:11.388+00:00,pub_stats,,a,show-qfstpj50,2978879,7076446,3000000,60,60,0,30,30,17.45,none,f,f+h+q,3,1080,1920,1080,1920,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",9,0,4,0,0,0.0005329999999999999,0.024,0,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":485.736,""other"":0,""bandwidth"":0.673}}"
