created_at,client_ts,event_type,participant_identity,role,show_id,uplinkBps,availableOutgoingBitrate,targetBitrate,framesEncodedDelta,framesSentDelta,framesNotSent,fps,sourceFps,avgQp,qualityLimitationReason,rid,activeLayers,layerCount,width,height,sourceWidth,sourceHeight,encoder,keyFramesEncoded,nackCount,pliCount,firCount,packetsLost,jitter,rttSec,retransmittedBytesSent,from,to,reason,quality,source,sid,label,extra
2026-09-05T19:07:50.345404+00:00,2026-09-05T19:07:44.871+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":580,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:07:50.85164+00:00,2026-09-05T19:07:45.885+00:00,pub_stats,,a,show-5b0cddtl,3324100,8976103,2749640,47,47,0,24,24,32.17,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.017566,0.062,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":580.916,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:07:52.634663+00:00,2026-09-05T19:07:47.886+00:00,pub_stats,,a,show-5b0cddtl,3001767,8976103,2937978,43,43,0,24,25,35.19,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.013543999999999999,0.035,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":582.921,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:07:55.933989+00:00,2026-09-05T19:07:49.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.018414851474730758,""outputRms"":0.018414851474730758,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:07:55.933989+00:00,2026-09-05T19:07:49.884+00:00,pub_stats,,a,show-5b0cddtl,3365473,8976103,2728445,52,52,0,27,27,48.02,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.011765999999999999,0.044,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":584.909,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:07:55.890812+00:00,2026-09-05T19:07:50.366+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":586,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:07:56.641974+00:00,2026-09-05T19:07:51.881+00:00,pub_stats,,a,show-5b0cddtl,2718682,8976103,3000000,51,51,0,26,26,71.39,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.013522,0.028,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":586.908,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:07:58.668087+00:00,2026-09-05T19:07:53.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:07:58.668087+00:00,2026-09-05T19:07:53.878+00:00,pub_stats,,a,show-5b0cddtl,2266007,8976103,3000000,52,52,0,25,27,46.87,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.008844,0.028,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":588.909,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:00.275028+00:00,2026-09-05T19:07:54.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.001506890523897419,""outputRms"":0.001506890523897419,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:00.658573+00:00,2026-09-05T19:07:55.367+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":591,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:00.658573+00:00,2026-09-05T19:07:55.888+00:00,pub_stats,,a,show-5b0cddtl,2856900,8976103,3000000,51,51,0,24,24,12.06,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.0094,0.029,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":590.916,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:02.686324+00:00,2026-09-05T19:07:57.877+00:00,pub_stats,,a,show-5b0cddtl,2760286,8976103,3000000,49,49,0,26,27,15.43,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.006566,0.028,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":592.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:05.442111+00:00,2026-09-05T19:07:59.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.006768314169653069,""outputRms"":0.006768314169653069,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:05.442111+00:00,2026-09-05T19:07:59.874+00:00,pub_stats,,a,show-5b0cddtl,2934414,8976103,3000000,45,45,0,23,27,18.4,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.012877,0.035,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":594.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:05.644321+00:00,2026-09-05T19:08:00.371+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":596,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:06.663801+00:00,2026-09-05T19:08:01.88+00:00,pub_stats,,a,show-5b0cddtl,2896327,8976103,3000000,46,46,0,25,25,19.78,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.009588,0.035,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":596.909,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:08.744597+00:00,2026-09-05T19:08:03.877+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:08:08.744597+00:00,2026-09-05T19:08:03.879+00:00,pub_stats,,a,show-5b0cddtl,3344156,8976103,2681043,57,57,0,27,27,25.72,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.012055,0.027,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":598.914,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:08.744597+00:00,2026-09-05T19:08:03.99+00:00,deck_loop_suspended,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""phaseMs"":60000,""suspended"":false}"
2026-09-05T19:08:08.744597+00:00,2026-09-05T19:08:03.99+00:00,backing_deck_raf,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":89992,""idleFrames"":0,""hasDuration"":true,""activeFrames"":1479,""changedLabel"":0,""changedWidth"":0,""playingFrames"":0}"
2026-09-05T19:08:09.648789+00:00,2026-09-05T19:08:04.718+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.006233808723835988,""outputRms"":0.006233808723835988,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:10.826065+00:00,2026-09-05T19:08:05.38+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":601,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:10.826065+00:00,2026-09-05T19:08:05.917+00:00,pub_stats,,a,show-5b0cddtl,1398391,8976103,3000000,28,28,0,12,14,26.39,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.024533,0.03,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":600.92,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:12.706034+00:00,2026-09-05T19:08:07.894+00:00,pub_stats,,a,show-5b0cddtl,2417910,8976103,3000000,31,31,0,15,16,25.87,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.030466,0.034,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":602.912,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:14.681045+00:00,2026-09-05T19:08:09.716+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.010182119544620652,""outputRms"":0.010265450812010782,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:14.681045+00:00,2026-09-05T19:08:09.91+00:00,pub_stats,,a,show-5b0cddtl,2837135,8976103,3000000,28,28,0,14,15,29.46,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.041187999999999995,0.034,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":604.942,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:15.680464+00:00,2026-09-05T19:08:10.384+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":606,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:16.682566+00:00,2026-09-05T19:08:11.871+00:00,pub_stats,,a,show-5b0cddtl,2125581,8976103,3000000,23,23,0,8,11,22.61,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.040799999999999996,0.037,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":606.905,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:18.678935+00:00,2026-09-05T19:08:13.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:08:18.678935+00:00,2026-09-05T19:08:13.872+00:00,pub_stats,,a,show-5b0cddtl,3146655,8976103,3000000,30,30,0,16,17,18.7,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.032366,0.048,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":608.907,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:19.721615+00:00,2026-09-05T19:08:14.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.003869825417962116,""outputRms"":0.003869825417962116,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:20.729216+00:00,2026-09-05T19:08:15.882+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":611,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:20.729216+00:00,2026-09-05T19:08:15.905+00:00,pub_stats,,a,show-5b0cddtl,2868435,8976103,2938915,30,30,0,16,18,18.27,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.042411,0.041,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":610.922,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:22.880957+00:00,2026-09-05T19:08:17.892+00:00,pub_stats,,a,show-5b0cddtl,2991368,8976103,2988095,30,30,0,15,15,19.83,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.030133,0.041,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":612.921,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:24.700625+00:00,2026-09-05T19:08:19.718+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.004109804999759256,""outputRms"":0.004109804999759256,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:24.700625+00:00,2026-09-05T19:08:19.875+00:00,pub_stats,,a,show-5b0cddtl,2384230,8976103,3000000,30,30,0,14,18,19.37,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",6,12,1,0,0,0.033433,0.04,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":0,""none"":614.904,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:26.677735+00:00,2026-09-05T19:08:21.368+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":617,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:26.677735+00:00,2026-09-05T19:08:21.902+00:00,pub_stats,,a,show-5b0cddtl,590760,8976103,,6,6,0,,21,14,cpu,f,f+h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.018755,0.033,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":1.671,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:26.677735+00:00,2026-09-05T19:08:21.902+00:00,pub_quality_limitation_changed,,a,show-5b0cddtl,,,,,,,,,14,,,,,,,,,,,,,,,,,,none,cpu,,,,,,"{""durations"":{""cpu"":1.671,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:28.890395+00:00,2026-09-05T19:08:23.868+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:08:28.890395+00:00,2026-09-05T19:08:23.869+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,21,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.016021999999999998,0.035,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":3.667,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:28.890395+00:00,2026-09-05T19:08:23.869+00:00,pub_simulcast_switch,,a,show-5b0cddtl,0,8976103,,,,,,,,,,,,,,,,,,,,,,,,,f+h+q,h+q,cpu,,,,,
2026-09-05T19:08:29.657575+00:00,2026-09-05T19:08:24.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.01368356096454327,""outputRms"":0.01368356096454327,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:30.733933+00:00,2026-09-05T19:08:25.881+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,19,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.023055,0.035,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":5.675,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:31.719833+00:00,2026-09-05T19:08:26.871+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":622,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:32.709693+00:00,2026-09-05T19:08:27.886+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,22,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.024811,0.03,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":7.675,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:34.669221+00:00,2026-09-05T19:08:29.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.004484948716896931,""outputRms"":0.004484948716896931,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:34.669221+00:00,2026-09-05T19:08:29.879+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,16,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.030310999999999998,0.051,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":9.669,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:36.653063+00:00,2026-09-05T19:08:31.888+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,18,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.0321,0.044,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":11.677,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:37.66554+00:00,2026-09-05T19:08:32.375+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":628,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:38.671873+00:00,2026-09-05T19:08:33.88+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:08:38.671873+00:00,2026-09-05T19:08:33.882+00:00,pub_stats,,a,show-5b0cddtl,0,8976103,,0,0,0,,20,,cpu,f,h+q,3,,,608,1080,libvpx,6,12,1,0,0,0.019632999999999998,0.044,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":13.675,""none"":615.237,""other"":0,""bandwidth"":0.134}}"
2026-09-05T19:08:38.671873+00:00,2026-09-05T19:08:34.012+00:00,backing_deck_raf,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,interval,,,,,"{""elapsedMs"":30022,""idleFrames"":0,""hasDuration"":true,""activeFrames"":798,""changedLabel"":0,""changedWidth"":0,""playingFrames"":0}"
2026-09-05T19:08:39.7548+00:00,2026-09-05T19:08:34.719+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.007636864700524864,""outputRms"":0.007636864700524864,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:40.916391+00:00,2026-09-05T19:08:35.881+00:00,pub_simulcast_switch,,a,show-5b0cddtl,42241,8976103,,,,,,,,,,,,,,,,,,,,,,,,,h+q,f+h+q,none,,,,,
2026-09-05T19:08:40.916391+00:00,2026-09-05T19:08:35.881+00:00,pub_quality_limitation_changed,,a,show-5b0cddtl,,,,,,,,,102.67,,,,,,,,,,,,,,,,,,cpu,none,,,,,,"{""durations"":{""cpu"":15.185,""none"":615.69,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:40.916391+00:00,2026-09-05T19:08:35.881+00:00,pub_stats,,a,show-5b0cddtl,42241,8976103,2500000,3,3,0,3,18,102.67,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.017665999999999998,0.034,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":615.69,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:42.68191+00:00,2026-09-05T19:08:37.88+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":633,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:42.68191+00:00,2026-09-05T19:08:37.913+00:00,pub_stats,,a,show-5b0cddtl,1675961,8976103,3000000,32,32,0,16,16,55.53,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.031666,0.033,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":617.699,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:44.67438+00:00,2026-09-05T19:08:39.729+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.030776869529464616,""outputRms"":0.030776869529464616,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:44.67438+00:00,2026-09-05T19:08:39.914+00:00,pub_stats,,a,show-5b0cddtl,2614305,8976103,3000000,29,29,0,13,14,23.45,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.028133,0.049,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":619.714,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:46.654301+00:00,2026-09-05T19:08:41.884+00:00,pub_stats,,a,show-5b0cddtl,2458413,8976103,3000000,27,27,0,14,16,25.41,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.031588,0.049,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":621.691,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:48.746107+00:00,2026-09-05T19:08:43.366+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":638,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:48.746107+00:00,2026-09-05T19:08:43.869+00:00,director_heartbeat,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""state"":""running""}"
2026-09-05T19:08:48.746107+00:00,2026-09-05T19:08:43.885+00:00,pub_stats,,a,show-5b0cddtl,2603173,8976103,3000000,28,28,0,14,17,39.64,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.0348,0.049,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":623.693,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:49.671664+00:00,2026-09-05T19:08:44.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.0041077114229540815,""outputRms"":0.0041077114229540815,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:50.873528+00:00,2026-09-05T19:08:45.885+00:00,pub_stats,,a,show-5b0cddtl,2654244,8976103,3000000,30,30,0,13,16,32.83,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.037732999999999996,0.039,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":625.694,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:52.737279+00:00,2026-09-05T19:08:47.896+00:00,pub_stats,,a,show-5b0cddtl,2648640,8976103,3000000,28,28,0,15,16,33.61,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.032444,0.087,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":627.692,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:53.661744+00:00,2026-09-05T19:08:48.366+00:00,track_liveness_snapshot,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""entries"":[{""key"":""contestant-a-80080d04:TR_VCaCfgTioZkjJZ"",""frames"":null,""reason"":null,""staleSec"":644,""probation"":false}],""trackCount"":1,""ineligibleCount"":0}"
2026-09-05T19:08:54.804765+00:00,2026-09-05T19:08:49.717+00:00,mic_level_sample,,a,show-5b0cddtl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""deviceId"":""default"",""inputRms"":0.021936323090899407,""outputRms"":0.021936323090899407,""deviceLabel"":""Default"",""audioContextState"":""running""}"
2026-09-05T19:08:54.804765+00:00,2026-09-05T19:08:49.88+00:00,pub_stats,,a,show-5b0cddtl,1911133,8976103,3000000,22,22,0,7,9,38.09,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.040077,0.087,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":629.689,""other"":0,""bandwidth"":0.169}}"
2026-09-05T19:08:56.714293+00:00,2026-09-05T19:08:51.882+00:00,pub_stats,,a,show-5b0cddtl,2083486,8976103,3000000,25,25,0,10,17,23.84,none,f,f+h+q,3,608,1080,608,1080,"SimulcastEncoderAdapter (libvpx, libvpx, libvpx)",7,12,1,0,0,0.0508,0.036,13513,,,,,,,live:a,"{""qualityLimitationDurations"":{""cpu"":15.185,""none"":631.687,""other"":0,""bandwidth"":0.169}}"
